time,VHM0,VTPK,VMDR
2010-08-03 12:00:00,1.53,9.969999,130.64
2010-08-03 15:00:00,1.65,10.929999,124.5
2010-08-03 18:00:00,1.65,11.61,120.58
2010-08-03 21:00:00,1.6899999,11.969999,116.41
2010-08-04 00:00:00,1.77,12.04,104.130005
2010-08-04 03:00:00,1.8299999,11.969999,86.19
2010-08-04 06:00:00,1.79,11.759999,68.590004
2010-08-04 09:00:00,1.7199999,11.45,55.530006
2010-08-14 06:00:00,1.43,11.94,74.670006
2010-08-14 09:00:00,1.3199999,11.639999,53.090004
2010-08-14 12:00:00,1.2099999,11.3,62.310005
2010-08-14 15:00:00,1.18,11.38,66.48
2010-08-14 18:00:00,1.1,11.139999,63.350006
2010-08-14 21:00:00,1.05,10.809999,50.630005
2010-08-18 12:00:00,1.23,7.66,46.130005
2010-08-18 15:00:00,1.26,7.66,55.030006
2010-08-18 18:00:00,1.27,7.72,67.68
2010-08-18 21:00:00,1.31,7.93,94.08
2010-08-19 00:00:00,1.3399999,8.88,128.33
2010-08-20 06:00:00,2.02,11.099999,124.46001
2010-08-20 09:00:00,2.11,11.11,109.270004
2010-08-20 12:00:00,2.04,10.92,100.700005
2010-08-20 15:00:00,1.88,10.67,100.17
2010-08-20 18:00:00,1.81,10.639999,105.12
2010-08-20 21:00:00,1.89,10.75,108.270004
2010-08-22 00:00:00,1.52,11.44,124.06
2010-08-31 21:00:00,1.79,9.96,57.22
2010-09-01 00:00:00,1.62,9.66,83.19
2010-09-01 03:00:00,1.48,9.32,97.35
2010-09-01 06:00:00,1.4,9.09,109.54
2010-09-01 09:00:00,1.3,8.96,116.990005
2010-09-01 12:00:00,1.22,8.849999,119.89
2010-09-01 15:00:00,1.22,8.78,121.37
2010-09-04 00:00:00,1.13,10.28,50.089996
2010-09-07 15:00:00,2.07,11.33,115.87
2010-09-07 18:00:00,2.06,11.389999,98.25
2010-09-07 21:00:00,2.01,11.53,87.62
2010-09-08 00:00:00,1.87,11.34,85.35
2010-09-08 03:00:00,1.7099999,10.99,86.41
2010-09-08 06:00:00,1.56,10.7699995,88.16
2010-09-08 09:00:00,1.43,10.59,90.53
2010-09-08 12:00:00,1.31,10.33,93.53
2010-09-08 15:00:00,1.22,10.099999,95.880005
2010-09-08 18:00:00,1.3199999,10.78,97.61
2010-09-08 21:00:00,1.1999999,10.4,96.87
2010-09-09 00:00:00,1.11,10.09,95.46
2010-09-09 03:00:00,1.06,10.0,93.03
2010-09-09 06:00:00,1.03,9.929999,90.91
2010-09-09 09:00:00,1.13,10.349999,89.3
2010-09-09 12:00:00,1.09,10.139999,89.770004
2010-09-09 15:00:00,1.06,9.65,88.85
2010-09-09 18:00:00,1.1,10.599999,99.96
2010-09-09 21:00:00,1.06,10.12,97.68
2010-09-10 00:00:00,1.02,9.78,96.53
2010-09-10 03:00:00,1.03,9.58,96.29
2010-09-10 06:00:00,1.02,9.22,97.1
2010-09-10 09:00:00,1.01,6.96,97.42
2010-09-10 12:00:00,1.01,7.02,97.55
2010-09-10 15:00:00,1.0,7.0299997,97.51
2010-09-10 18:00:00,0.97999996,7.0099998,97.47
2010-09-10 21:00:00,0.96999997,7.04,97.71
2010-09-11 00:00:00,0.96,7.06,97.770004
2010-09-11 03:00:00,0.91999996,6.8999996,97.51
2010-09-11 06:00:00,0.9,6.83,97.700005
2010-09-11 09:00:00,0.87,6.74,98.5
2010-09-11 12:00:00,0.85999995,6.74,100.11
2010-09-11 15:00:00,1.01,7.21,105.64
2010-09-11 18:00:00,0.97999996,7.6699996,106.630005
2010-09-11 21:00:00,0.91999996,8.08,103.92
2010-09-12 00:00:00,0.87,8.11,102.5
2010-09-12 03:00:00,0.84,8.059999,103.65
2010-09-12 06:00:00,0.84,7.96,109.22
2010-09-12 09:00:00,0.87,7.6099997,120.82
2010-09-12 12:00:00,0.9,6.6499996,130.78
2010-09-12 15:00:00,0.89,6.33,131.73
2010-09-12 18:00:00,0.87,6.2999997,124.72
2010-09-12 21:00:00,0.84,8.679999,113.090004
2010-09-13 00:00:00,0.84,8.97,99.130005
2010-09-13 03:00:00,0.98999995,8.98,58.240005
2010-09-14 00:00:00,1.17,8.929999,45.229996
2010-09-25 09:00:00,0.79999995,10.37,45.75
2010-09-25 12:00:00,0.78,10.32,52.760002
2010-09-25 15:00:00,0.78,10.15,54.350006
2010-09-25 18:00:00,0.76,9.92,55.61
2010-09-25 21:00:00,0.71999997,9.719999,57.510002
2010-09-26 00:00:00,0.68,9.61,59.420006
2010-09-26 03:00:00,0.65999997,9.55,62.810005
2010-09-26 06:00:00,0.68,9.559999,70.5
2010-09-26 09:00:00,0.74,9.58,76.15
2010-09-26 12:00:00,0.76,9.62,75.36
2010-09-26 15:00:00,0.84,9.12,70.79
2010-09-26 18:00:00,0.96,3.9499998,59.670006
2010-09-26 21:00:00,1.12,4.5,52.020004
2010-09-28 12:00:00,1.31,6.3999996,46.690002
2010-09-28 15:00:00,1.25,6.5699997,51.12001
2010-09-28 18:00:00,1.16,6.62,53.700005
2010-09-28 21:00:00,1.06,6.56,55.9
2010-09-29 00:00:00,0.96999997,6.43,58.130005
2010-09-29 03:00:00,0.89,6.33,60.100006
2010-09-29 06:00:00,0.84999996,6.29,61.590004
2010-09-29 09:00:00,0.79999995,6.23,61.46
2010-09-29 12:00:00,0.77,6.17,62.530006
2010-09-29 15:00:00,0.74,6.12,63.36
2010-09-29 18:00:00,0.71999997,6.0899997,63.72
2010-09-29 21:00:00,0.7,6.0899997,64.490005
2010-09-30 00:00:00,0.77,6.1,81.630005
2010-09-30 03:00:00,0.79999995,5.91,103.05
2010-09-30 06:00:00,0.79999995,5.5,113.17
2010-09-30 09:00:00,0.76,5.2799997,116.01
2010-09-30 12:00:00,0.76,5.45,115.380005
2010-09-30 15:00:00,0.77,10.88,99.55
2010-09-30 18:00:00,0.82,10.92,79.340004
2010-09-30 21:00:00,0.91999996,10.7,67.310005
2010-10-01 00:00:00,1.02,10.49,61.770004
2010-10-01 03:00:00,1.13,10.32,55.07
2010-10-01 06:00:00,1.23,10.28,49.960007
2010-10-01 09:00:00,1.27,10.3,47.15001
2010-10-01 12:00:00,1.22,10.16,48.199997
2010-10-01 18:00:00,1.3399999,10.86,49.550003
2010-10-01 21:00:00,1.43,11.179999,55.410004
2010-10-02 00:00:00,1.5,11.25,58.050003
2010-10-02 03:00:00,1.62,11.19,55.060005
2010-10-02 06:00:00,1.63,10.9,48.0
2010-10-05 09:00:00,0.76,5.12,110.85
2010-10-05 12:00:00,0.83,3.6699998,55.620003
2010-10-07 03:00:00,1.23,6.6499996,116.130005
2010-10-07 06:00:00,1.11,6.58,105.700005
2010-10-07 09:00:00,0.97999996,6.5099998,91.72
2010-10-07 12:00:00,0.9,6.42,76.25
2010-10-11 15:00:00,1.37,7.39,56.030006
2010-10-11 18:00:00,1.26,7.48,75.93
2010-10-11 21:00:00,1.25,7.52,83.39
2010-10-12 00:00:00,1.2099999,7.5,83.560005
2010-10-12 03:00:00,1.27,7.83,78.5
2010-10-12 06:00:00,1.22,7.93,70.990005
2010-10-12 09:00:00,1.1899999,7.94,67.29
2010-10-12 12:00:00,1.17,7.8399997,65.53
2010-10-12 15:00:00,1.16,7.6099997,63.46
2010-10-12 18:00:00,1.13,5.66,62.420006
2010-10-12 21:00:00,1.1,6.0699997,62.850006
2010-10-13 00:00:00,1.4,6.97,61.050003
2010-10-13 03:00:00,1.38,7.12,62.170006
2010-10-13 06:00:00,1.3,7.21,62.270004
2010-10-13 09:00:00,1.26,7.22,55.270004
2010-10-14 06:00:00,1.25,6.93,115.020004
2010-10-14 09:00:00,1.1999999,13.0,87.75
2010-10-14 12:00:00,1.15,12.24,72.51
2010-10-14 15:00:00,1.1,11.679999,70.03
2010-10-14 18:00:00,1.05,11.16,71.880005
2010-10-14 21:00:00,1.0799999,10.87,65.920006
2010-10-15 00:00:00,1.49,11.63,46.62001
2010-10-16 12:00:00,1.24,10.59,50.309998
2010-10-16 15:00:00,1.17,10.33,54.08
2010-10-16 18:00:00,1.15,10.04,55.450005
2010-10-16 21:00:00,1.23,9.969999,52.230003
2010-10-18 06:00:00,1.92,8.03,45.5
2010-10-18 09:00:00,1.86,8.42,48.39
2010-10-18 12:00:00,1.8299999,9.5199995,46.51001
2010-10-21 18:00:00,1.3299999,17.529999,70.55
2010-10-21 21:00:00,1.4,17.22,72.78
2010-10-22 00:00:00,1.81,18.16,67.810005
2010-10-22 03:00:00,2.1399999,18.109999,66.600006
2010-10-22 06:00:00,2.25,17.01,65.340004
2010-10-22 09:00:00,2.24,16.27,69.25
2010-10-22 12:00:00,2.21,15.849999,73.69
2010-10-22 15:00:00,2.1699998,15.48,76.100006
2010-10-22 18:00:00,2.1599998,14.87,75.61
2010-10-22 21:00:00,2.28,14.389999,69.28
2010-10-23 00:00:00,2.4299998,14.12,64.51
2010-10-23 03:00:00,2.48,14.099999,64.29
2010-10-23 06:00:00,2.4199998,14.07,66.200005
2010-10-23 09:00:00,2.59,14.41,68.29
2010-10-23 12:00:00,2.47,14.13,70.69
2010-10-23 15:00:00,2.34,14.0,72.840004
2010-10-23 18:00:00,2.21,13.88,75.520004
2010-10-23 21:00:00,2.09,13.66,76.920006
2010-10-24 00:00:00,1.9499999,13.099999,73.520004
2010-10-24 03:00:00,1.99,13.08,69.37
2010-10-24 06:00:00,1.9,12.92,71.68
2010-10-24 09:00:00,1.87,12.719999,75.170006
2010-10-24 12:00:00,1.8499999,12.509999,79.35
2010-10-24 15:00:00,1.8,12.38,82.55
2010-10-24 18:00:00,1.6999999,12.259999,83.61
2010-10-24 21:00:00,1.5799999,12.05,84.090004
2010-10-25 00:00:00,1.52,11.929999,84.28
2010-10-25 03:00:00,1.48,11.83,83.01
2010-10-25 06:00:00,1.4599999,11.74,80.87
2010-10-25 09:00:00,1.42,11.59,80.61
2010-10-25 12:00:00,1.41,11.4,81.07
2010-10-25 15:00:00,1.37,11.21,82.37
2010-10-25 18:00:00,1.3199999,11.11,83.58
2010-10-25 21:00:00,1.28,11.01,83.6
2010-10-26 00:00:00,1.29,10.91,78.840004
2010-10-26 03:00:00,1.28,10.69,74.26
2010-10-26 06:00:00,1.25,10.45,70.450005
2010-10-26 09:00:00,1.24,10.3,69.3
2010-10-26 12:00:00,1.22,10.12,69.130005
2010-10-26 15:00:00,1.3,9.9,61.370003
2010-10-26 18:00:00,1.55,5.06,52.190002
2010-10-26 21:00:00,1.8499999,5.69,50.04001
2010-10-27 00:00:00,2.19,6.2999997,49.229996
2010-10-27 21:00:00,2.28,8.179999,46.320007
2010-10-28 00:00:00,2.31,8.23,48.600006
2010-10-28 03:00:00,2.44,8.559999,50.33
2010-10-28 06:00:00,2.37,8.7699995,50.47
2010-10-28 09:00:00,2.35,8.96,50.520004
2010-10-28 12:00:00,2.26,9.03,51.03
2010-10-28 15:00:00,2.1,8.849999,51.76001
2010-10-28 18:00:00,1.99,8.58,51.850006
2010-10-28 21:00:00,1.9699999,8.36,50.660004
2010-10-29 00:00:00,1.75,7.5499997,49.479996
2010-10-29 03:00:00,2.02,7.64,45.059998
2010-10-29 12:00:00,2.05,8.17,49.690002
2010-10-29 15:00:00,1.99,8.19,54.020004
2010-10-29 18:00:00,2.02,8.15,56.29
2010-10-29 21:00:00,2.08,8.16,58.270004
2010-10-30 00:00:00,2.09,8.23,59.480003
2010-10-30 03:00:00,2.07,8.26,59.770004
2010-10-30 06:00:00,2.0,8.2699995,60.660004
2010-10-30 09:00:00,1.9,8.29,62.33
2010-10-30 12:00:00,1.79,8.3,63.660004
2010-10-30 15:00:00,1.78,8.37,64.94
2010-10-30 18:00:00,1.8299999,8.47,67.57
2010-10-30 21:00:00,1.93,8.54,82.93
2010-10-31 00:00:00,1.9799999,8.63,94.71
2010-10-31 03:00:00,1.89,8.84,90.48
2010-10-31 06:00:00,1.7199999,9.01,84.0
2010-10-31 09:00:00,1.65,9.17,79.43
2010-10-31 12:00:00,1.8299999,9.87,74.61
2010-10-31 15:00:00,2.1399999,10.94,73.16
2010-10-31 18:00:00,2.1499999,11.0199995,73.340004
2010-10-31 21:00:00,2.11,10.91,74.4
2010-11-01 00:00:00,2.1299999,10.86,73.62
2010-11-01 03:00:00,2.1399999,10.849999,72.990005
2010-11-01 06:00:00,2.22,10.96,74.61
2010-11-01 09:00:00,2.35,11.29,77.75
2010-11-01 12:00:00,2.26,11.61,79.57
2010-11-01 15:00:00,2.12,11.67,80.54
2010-11-01 18:00:00,2.01,11.67,81.240005
2010-11-01 21:00:00,1.9599999,11.75,81.69
2010-11-02 00:00:00,1.9399999,11.88,82.090004
2010-11-02 03:00:00,1.9699999,11.969999,81.15
2010-11-02 06:00:00,2.04,12.15,81.65
2010-11-02 09:00:00,1.91,11.7699995,82.740005
2010-11-02 12:00:00,2.04,11.929999,87.05
2010-11-02 15:00:00,1.9799999,11.69,90.96
2010-11-02 18:00:00,1.8399999,11.33,92.0
2010-11-02 21:00:00,1.5899999,10.74,91.55
2010-11-03 00:00:00,1.5699999,10.78,90.670006
2010-11-03 03:00:00,1.5799999,10.75,88.770004
2010-11-03 06:00:00,1.53,10.67,87.72
2010-11-03 09:00:00,1.4599999,10.58,87.41
2010-11-03 12:00:00,1.41,10.45,86.98
2010-11-03 15:00:00,1.3199999,10.08,84.68
2010-11-03 18:00:00,1.3299999,9.99,80.090004
2010-11-03 21:00:00,1.36,9.98,76.58
2010-11-04 00:00:00,1.35,9.969999,75.840004
2010-11-04 03:00:00,1.31,9.9,77.22
2010-11-04 06:00:00,1.26,9.83,79.87
2010-11-04 09:00:00,1.22,9.84,82.740005
2010-11-04 12:00:00,1.38,10.7,85.39
2010-11-04 15:00:00,1.36,10.67,90.35
2010-11-04 18:00:00,1.4699999,10.5,110.75
2010-11-04 21:00:00,1.5899999,10.42,126.2
2010-11-05 00:00:00,1.52,10.21,124.67
2010-11-05 03:00:00,1.31,9.75,118.16
2010-11-05 06:00:00,1.1899999,9.46,111.67
2010-11-05 09:00:00,1.18,9.41,101.65
2010-11-05 12:00:00,1.25,9.5,86.920006
2010-11-05 15:00:00,1.28,9.59,79.310005
2010-11-05 18:00:00,1.28,9.63,78.39
2010-11-05 21:00:00,1.4,9.79,69.8
2010-11-06 00:00:00,1.55,9.8,57.630005
2010-11-06 03:00:00,1.62,9.74,50.240005
2010-11-06 06:00:00,1.54,9.63,50.83
2010-11-06 09:00:00,1.49,9.5,49.12001
2010-11-06 12:00:00,1.5899999,9.9,52.490005
2010-11-06 15:00:00,1.43,9.65,60.46
2010-11-06 18:00:00,1.28,9.429999,70.23
2010-11-06 21:00:00,1.15,9.2699995,76.23
2010-11-07 00:00:00,1.1,9.26,80.740005
2010-11-07 03:00:00,1.23,9.2699995,99.94
2010-11-11 06:00:00,1.17,8.58,130.33
2010-11-11 09:00:00,1.23,8.22,98.05
2010-11-11 12:00:00,1.37,4.66,49.79001
2010-11-13 00:00:00,1.16,7.21,79.21
2010-11-13 03:00:00,0.84999996,6.19,105.340004
2010-11-13 06:00:00,0.87,6.27,92.98
2010-11-13 09:00:00,0.88,6.41,89.490005
2010-11-13 12:00:00,0.84999996,6.64,98.82
2010-11-13 15:00:00,0.79999995,6.71,103.22
2010-11-13 18:00:00,0.74,6.6299996,105.37
2010-11-13 21:00:00,0.82,6.54,118.66
2010-11-14 00:00:00,0.91999996,6.23,118.07
2010-11-14 03:00:00,0.88,6.17,108.24
2010-11-14 06:00:00,0.81,6.2799997,105.130005
2010-11-14 09:00:00,0.76,6.27,108.72
2010-11-14 12:00:00,0.72999996,6.3199997,111.26
2010-11-14 15:00:00,0.65999997,5.92,95.590004
2010-11-14 18:00:00,0.84,3.55,57.36
2010-11-14 21:00:00,1.17,4.5899997,46.270004
2010-11-19 18:00:00,1.5,10.76,49.430008
2010-11-19 21:00:00,1.43,10.71,54.25
2010-11-20 00:00:00,1.41,10.679999,56.200005
2010-11-20 03:00:00,1.43,10.67,56.370003
2010-11-20 06:00:00,1.42,10.61,58.15
2010-11-20 09:00:00,1.37,10.42,60.090004
2010-11-20 12:00:00,1.4,10.219999,53.060005
2010-11-20 15:00:00,1.5,10.219999,47.14
2010-11-21 21:00:00,1.43,12.71,46.050003
2010-11-22 00:00:00,1.36,12.21,53.340004
2010-11-22 03:00:00,1.5799999,12.46,45.40001
2010-11-22 06:00:00,1.62,12.34,46.850006
2010-11-22 21:00:00,1.66,12.67,47.26001
2010-11-23 00:00:00,1.67,12.58,47.210007
2010-11-24 03:00:00,1.55,11.969999,49.78
2010-11-24 06:00:00,1.41,12.509999,88.9
2010-11-24 09:00:00,1.3399999,12.4,85.76
2010-11-24 12:00:00,1.3399999,12.15,79.25
2010-11-24 15:00:00,1.3299999,11.95,68.55
2010-11-24 18:00:00,1.24,11.84,68.25
2010-11-24 21:00:00,1.1899999,11.62,59.300003
2010-11-25 00:00:00,1.27,11.37,45.83
2010-11-25 09:00:00,1.11,10.65,51.600006
2010-11-25 12:00:00,1.11,10.559999,63.510002
2010-11-25 15:00:00,1.03,10.17,69.420006
2010-11-25 18:00:00,1.01,10.4,70.3
2010-11-25 21:00:00,0.96999997,10.58,69.990005
2010-11-26 00:00:00,0.91999996,10.4,71.62
2010-11-26 03:00:00,0.93,10.219999,67.21
2010-11-26 06:00:00,0.91999996,10.24,64.26
2010-11-26 09:00:00,0.94,10.469999,65.53
2010-11-26 12:00:00,1.12,10.13,120.33
2010-11-27 21:00:00,1.09,6.96,131.83
2010-11-28 00:00:00,1.12,6.7599998,107.35
2010-11-28 03:00:00,1.31,4.21,64.420006
2010-12-08 00:00:00,1.16,5.5099998,133.07
2010-12-08 03:00:00,1.15,5.5699997,109.83
2010-12-15 21:00:00,1.6999999,11.99,106.020004
2010-12-16 00:00:00,1.56,11.33,67.87
2010-12-22 00:00:00,0.96,9.0199995,45.070007
2010-12-28 00:00:00,1.1899999,7.2799997,70.22
2010-12-28 03:00:00,1.27,7.1099997,62.480003
2010-12-28 06:00:00,1.31,7.1299996,55.590004
2010-12-28 09:00:00,1.37,7.6499996,54.08
2010-12-28 12:00:00,1.1999999,7.47,59.57
2010-12-28 15:00:00,1.1,7.3399997,65.03
2010-12-28 18:00:00,1.0,7.12,67.01
2010-12-28 21:00:00,1.11,6.8999996,51.47
2010-12-30 00:00:00,1.04,6.46,46.059998
2010-12-30 03:00:00,1.02,6.39,47.800003
2010-12-30 06:00:00,0.97999996,6.39,47.75
2010-12-30 09:00:00,1.1999999,7.0,47.39
2010-12-30 12:00:00,1.27,7.0,45.059998
2011-01-01 00:00:00,1.01,6.64,50.339996
2011-01-01 03:00:00,0.93,6.35,56.780006
2011-01-01 06:00:00,0.93,6.2599998,54.560005
2011-01-01 09:00:00,1.06,6.75,55.600006
2011-01-01 12:00:00,1.01,6.69,57.760002
2011-01-01 15:00:00,0.96999997,6.58,60.530006
2011-01-01 18:00:00,0.95,6.49,63.130005
2011-01-01 21:00:00,1.03,6.7,63.47
2011-01-02 00:00:00,1.12,6.6299996,61.690002
2011-01-02 03:00:00,1.2099999,6.0499997,58.57
2011-01-02 06:00:00,1.3,6.0499997,54.090004
2011-01-02 09:00:00,1.3199999,6.18,52.440002
2011-01-02 12:00:00,1.3399999,6.22,52.0
2011-01-02 15:00:00,1.48,6.17,52.350006
2011-01-02 18:00:00,1.5699999,6.15,50.58
2011-01-04 00:00:00,1.8299999,8.21,47.460007
2011-01-04 03:00:00,1.6899999,8.139999,48.520004
2011-01-04 06:00:00,1.66,8.2,49.020004
2011-01-04 09:00:00,1.65,8.25,48.660004
2011-01-04 12:00:00,1.61,8.15,47.229996
2011-01-04 15:00:00,1.52,8.07,46.08
2011-01-04 18:00:00,1.4,7.99,46.300003
2011-01-04 21:00:00,1.31,7.8199997,47.740005
2011-01-05 00:00:00,1.28,7.7,45.350006
2011-01-05 21:00:00,1.31,5.27,120.5
2011-01-06 00:00:00,1.29,5.14,109.310005
2011-01-06 03:00:00,1.3,5.2999997,100.18
2011-01-06 06:00:00,1.3299999,5.5699997,93.36
2011-01-06 09:00:00,1.42,6.12,87.44
2011-01-06 12:00:00,1.4,9.0199995,82.9
2011-01-06 15:00:00,1.38,10.49,78.060005
2011-01-06 18:00:00,1.35,10.54,74.39
2011-01-06 21:00:00,1.36,10.67,71.64
2011-01-07 00:00:00,1.39,10.889999,69.100006
2011-01-07 03:00:00,1.49,11.309999,68.14
2011-01-07 06:00:00,1.5699999,11.559999,66.94
2011-01-07 09:00:00,1.7099999,11.57,66.22
2011-01-07 12:00:00,1.81,11.19,66.53
2011-01-07 15:00:00,1.8499999,10.86,67.64
2011-01-07 18:00:00,1.86,10.59,69.23
2011-01-07 21:00:00,2.04,11.01,71.11
2011-01-08 00:00:00,2.09,11.01,81.79
2011-01-09 03:00:00,1.91,8.92,130.86
2011-01-09 06:00:00,1.9,8.86,104.35
2011-01-09 09:00:00,1.91,8.8,55.670006
2011-01-09 15:00:00,1.51,8.47,53.520004
2011-01-09 18:00:00,1.3299999,10.96,67.28
2011-01-09 21:00:00,1.4,11.719999,67.990005
2011-01-10 00:00:00,1.39,11.58,53.79
2011-01-11 09:00:00,1.3299999,7.5299997,53.870003
2011-01-11 12:00:00,1.26,7.46,64.44
2011-01-11 15:00:00,1.1899999,7.3199997,69.71
2011-01-11 18:00:00,1.18,7.2,67.51
2011-01-11 21:00:00,1.3,6.8799996,58.590004
2011-01-12 00:00:00,1.4699999,5.0699997,48.630005
2011-01-14 06:00:00,0.79999995,5.2599998,113.35
2011-01-17 00:00:00,1.55,9.11,60.130005
2011-01-17 03:00:00,1.4399999,9.08,79.48
2011-01-17 06:00:00,1.49,9.04,119.600006
2011-01-18 00:00:00,1.4599999,8.74,127.95
2011-01-18 03:00:00,1.65,9.03,63.700005
2011-01-18 06:00:00,1.66,9.28,54.910004
2011-01-24 21:00:00,0.72999996,5.5899997,69.71
2011-01-25 00:00:00,0.76,3.58,87.28
2011-01-25 03:00:00,0.72999996,3.87,92.44
2011-01-25 06:00:00,0.7,4.25,96.82
2011-01-25 09:00:00,0.71,4.79,103.700005
2011-01-25 12:00:00,0.79999995,4.65,127.990005
2011-01-25 18:00:00,0.93,4.7799997,134.18
2011-01-25 21:00:00,0.84999996,4.83,130.15
2011-01-26 00:00:00,0.9,8.809999,114.54
2011-01-26 03:00:00,1.01,4.0299997,84.18
2011-01-26 06:00:00,1.2099999,4.66,59.61
2011-01-26 09:00:00,1.65,5.7999997,45.47
2011-01-26 21:00:00,1.38,6.74,47.690002
2011-01-27 00:00:00,1.41,6.94,63.68
2011-01-27 03:00:00,1.48,7.1,85.240005
2011-01-27 06:00:00,1.49,7.08,94.55
2011-01-27 09:00:00,1.49,7.1299996,96.9
2011-01-27 12:00:00,1.49,7.3599997,92.55
2011-01-27 15:00:00,1.5,7.5299997,83.090004
2011-01-27 18:00:00,1.5699999,7.3199997,75.19
2011-01-27 21:00:00,1.54,7.0299997,79.73
2011-01-28 00:00:00,1.56,7.08,82.33
2011-01-28 03:00:00,1.6999999,7.27,129.91
2011-01-29 06:00:00,1.39,7.81,51.130005
2011-01-30 06:00:00,1.06,5.27,45.11
2011-01-30 09:00:00,1.2099999,5.7799997,47.930008
2011-01-30 12:00:00,1.09,10.17,49.01001
2011-01-30 15:00:00,1.02,9.82,52.33
2011-01-30 18:00:00,0.96,9.53,61.64
2011-01-30 21:00:00,1.15,8.58,46.559998
2011-02-01 03:00:00,0.9,8.11,82.14
2011-02-01 06:00:00,1.37,9.22,48.75
2011-02-01 21:00:00,0.96,8.05,67.11
2011-02-02 00:00:00,0.97999996,7.19,54.190002
2011-02-02 03:00:00,1.17,6.31,45.300003
2011-02-02 06:00:00,1.35,6.8399997,46.12001
2011-02-02 09:00:00,1.4399999,7.23,45.339996
2011-02-07 00:00:00,1.03,8.49,132.11
2011-02-07 03:00:00,0.96,8.41,126.96001
2011-02-07 06:00:00,0.88,8.32,124.44
2011-02-07 09:00:00,0.81,8.21,123.64
2011-02-07 12:00:00,0.81,8.29,123.93
2011-02-07 15:00:00,0.77,8.139999,125.75
2011-02-07 18:00:00,0.85999995,8.66,127.84
2011-02-07 21:00:00,0.78999996,8.349999,127.72
2011-02-08 00:00:00,0.76,7.99,109.17
2011-02-08 03:00:00,0.87,7.64,52.480003
2011-02-12 21:00:00,1.8199999,8.16,45.710007
2011-02-13 00:00:00,1.7099999,8.12,47.990005
2011-02-17 06:00:00,0.76,7.5299997,48.83
2011-02-17 09:00:00,0.76,7.7799997,67.78
2011-02-17 12:00:00,0.75,7.2999997,111.950005
2011-02-17 15:00:00,0.77,6.77,132.84
2011-02-17 18:00:00,0.76,6.5099998,129.52
2011-02-17 21:00:00,0.74,6.5099998,120.29
2011-02-18 00:00:00,0.71999997,7.6099997,110.39
2011-02-18 03:00:00,0.69,7.6299996,99.020004
2011-02-18 06:00:00,0.72999996,7.54,70.350006
2011-02-21 21:00:00,1.73,7.22,101.17
2011-02-25 00:00:00,2.21,10.059999,132.45
2011-02-25 03:00:00,1.9499999,9.78,128.41
2011-02-25 06:00:00,1.6999999,9.25,122.92
2011-02-25 09:00:00,1.52,8.86,116.57
2011-02-25 12:00:00,1.35,8.41,110.91
2011-02-25 15:00:00,1.1999999,8.13,108.1
2011-02-25 18:00:00,1.11,7.8599997,98.08
2011-02-25 21:00:00,1.09,7.64,68.450005
2011-02-27 03:00:00,1.56,4.68,54.04
2011-02-28 21:00:00,1.37,7.7999997,45.820007
2011-03-01 15:00:00,1.1,7.2799997,47.75
2011-03-01 18:00:00,1.0799999,6.8999996,50.15001
2011-03-01 21:00:00,1.13,6.81,47.190002
2011-03-02 12:00:00,1.62,8.15,49.90001
2011-03-02 15:00:00,1.5,8.099999,52.050003
2011-03-02 18:00:00,1.67,8.72,54.82
2011-03-02 21:00:00,1.54,8.53,58.200005
2011-03-03 00:00:00,1.43,8.559999,57.08
2011-03-03 03:00:00,1.36,8.48,49.37001
2011-03-04 18:00:00,1.03,8.44,45.61
2011-03-04 21:00:00,0.95,8.29,47.58
2011-03-05 00:00:00,0.94,8.23,46.100006
2011-03-08 00:00:00,0.83,6.5499997,51.930008
2011-03-08 03:00:00,0.76,6.39,54.020004
2011-03-11 12:00:00,1.04,7.24,84.79
2011-03-11 15:00:00,1.35,7.5099998,126.91
2011-03-12 12:00:00,1.09,7.31,132.52
2011-03-12 15:00:00,1.05,7.24,126.490005
2011-03-12 18:00:00,1.01,7.25,121.4
2011-03-12 21:00:00,0.95,7.25,117.380005
2011-03-13 00:00:00,0.89,7.22,113.08
2011-03-13 03:00:00,0.76,6.62,108.37
2011-03-13 06:00:00,0.78,6.92,93.01
2011-03-13 09:00:00,0.85999995,10.01,84.97
2011-03-13 12:00:00,0.94,9.849999,81.020004
2011-03-13 15:00:00,0.97999996,9.719999,78.43
2011-03-13 18:00:00,1.01,9.599999,78.98
2011-03-13 21:00:00,1.02,9.58,83.51
2011-03-14 00:00:00,1.0,9.53,90.61
2011-03-14 03:00:00,0.93,9.25,94.28
2011-03-14 06:00:00,0.96999997,9.26,80.65
2011-03-14 09:00:00,1.09,9.66,63.11
2011-03-14 12:00:00,1.22,10.32,52.740005
2011-03-14 15:00:00,1.29,10.51,48.14
2011-03-14 18:00:00,1.75,5.24,46.270004
2011-03-14 21:00:00,1.91,6.0099998,48.89
2011-03-15 00:00:00,1.93,6.2599998,53.410004
2011-03-15 03:00:00,1.89,6.67,53.410004
2011-03-15 06:00:00,1.8499999,6.98,50.75
2011-03-15 09:00:00,1.77,7.29,53.020004
2011-03-15 12:00:00,1.67,7.39,56.420006
2011-03-15 15:00:00,1.63,7.3599997,57.660004
2011-03-15 18:00:00,1.55,10.9,61.980003
2011-03-15 21:00:00,1.4499999,10.88,68.43
2011-03-16 00:00:00,1.36,10.75,73.240005
